Item4.X Item4.Y Item1 Item2 Item3
354.8658 103.0248 -0.331118426177569 34.3103285252782 74.8452732352924 
354.0216 102.8218 -0.31717955363358 33.3860174485013 72.4961868369399 
352.9673 102.4358 -0.325715976168038 33.5299041374146 70.5181544537686 
353.115 102.0463 -0.309770039920671 33.9654203440012 72.2775093176457 
354.1206 101.9392 -0.283858827491472 35.2742942464801 77.1231309810904 
354.8481 101.7709 -0.268589345181625 35.7440662987125 80.0611894794423 
355.3629 101.2977 -0.26052538406978 35.7147196073986 80.3984973346325 
355.4595 100.6911 -0.225834559850091 34.613580930394 78.8395836377521 
354.6956 100.4833 -0.214610956769428 33.7537485359825 76.3144194652163 
353.8124 100.0987 -0.215709870479058 33.3323086272345 74.5781051032889 
353.5576 100.0123 -0.204033609467559 32.8852789268004 74.8817652032986 
353.5526 100.0584 -0.206906028078471 33.156966844117 74.8431119933028 
352.3819 99.79652 -0.21271275501098 32.6743090124941 71.702880472321 
351.4009 99.41099 -0.211695983924196 31.8603013374518 69.8047604517596 
351.7235 99.85976 -0.186256987108021 32.3419755811698 71.1674384229256 
352.9925 100.2052 -0.149695576404201 32.4055108087794 74.2058570018158 
353.5414 100.5189 -0.117212259181301 32.6697772161588 74.8983122020118 
353.885 100.7354 -0.0879490492669154 33.0115687693057 75.6260436077654 
354.2746 100.8318 -0.0789588485420715 32.6924647661371 76.7601204073245 
354.7014 100.7792 -0.0795534480981416 32.9670147835638 78.7827749771805 
354.9976 100.9837 -0.108875976598806 34.0189402005262 79.9337155910895 
355.6868 100.7753 -0.134500767758275 33.6181045546624 80.2561034282944 
355.7943 100.472 -0.145819100893569 33.7379624573976 80.6839553415273 
355.1058 100.1504 -0.181354077408957 33.9401688408316 79.3254866592196 
354.1746 99.94608 -0.231926719388531 33.9228291064301 77.7924259443152 
354.0005 99.72118 -0.27087760471434 34.3097653449989 78.2191124104952 
354.3039 99.28248 -0.374442009467008 35.0390658234297 80.2990958517729 
356.6103 92.36057 -0.62962641174386 50.2330544988971 88.1622787210839 
354.9968 93.78981 -0.752131536106558 49.6702241608846 87.9844108725968 
353.4427 94.46674 -0.87447306769845 48.5421171213543 85.3548852331549 
352.5554 94.58247 -0.949980117498471 48.3320964933196 85.4161875178056 
352.0473 95.06943 -0.924364590418108 46.5297072213634 84.4371496691545 
351.5466 95.1657 -0.943035716853799 45.7311524532429 85.2504578537385 
351.6649 95.18913 -0.943444658575259 45.34451551691 85.0438510128927 
351.838 95.34814 -0.954010802442175 44.6941337842997 87.0600766350055 
352.1584 95.08746 -0.941760593983433 45.158263254182 86.3871789698829 
352.0855 95.53259 -0.942078034680445 45.2130904280524 86.9174994162411 
351.7917 95.55192 -0.950711032458108 44.8455252518068 87.496310408858 
351.8061 95.40274 -0.965657201221823 44.9187908655829 88.3953621747328 
351.815 95.50325 -0.963826987492546 44.6552359237583 88.6292490404986 
351.8765 95.2121 -0.951711196647296 44.5700923376676 87.6105075245762 
352.0909 95.33128 -0.947280978513642 44.6973955294077 88.61790496214 
352.3507 95.20943 -0.937482078713896 44.9560010799905 88.3530183715829 
352.3267 95.55893 -0.936889957609845 44.8471642403077 88.3106664203079 
352.2913 95.54551 -0.936198110997358 44.7847127188307 88.2282704806568 
352.5751 95.36409 -0.930047560282893 44.9894576851209 87.9320229913255 
353.2714 94.62832 -0.947516600922074 43.5363631916095 88.2693193763574 
353.5513 95.03728 -0.92176036298164 42.2441616687694 87.9092618741609 
353.1841 93.04057 -0.906465596428721 47.1658280756228 82.7011043175899 
353.2355 93.01443 -0.904008135207112 47.1136138135797 82.9083929319065 
352.7924 94.0873 -0.953281858323029 47.0214739132459 87.5345220589026 
352.9286 93.97372 -0.957140153976077 47.4030036916365 87.6132618578011 
353.0232 93.9862 -0.951551168693059 47.5532917416901 87.62712754113 
353.8052 92.42821 -0.909185660341238 47.6874376387012 83.5256288205513 
353.1986 95.74138 -0.909313813996085 45.5295351098971 88.6980698955841 
353.3677 95.56873 -0.870388325493933 45.63849806938 85.8276030647446 
353.6032 95.61925 -0.883921098046999 45.5538505152355 88.3593087565855 
353.8419 95.85987 -0.861707502781276 45.4798146680507 88.0387585411597 
353.4603 96.39624 -0.892890972374225 46.157060137201 88.6995789032358 
353.7862 95.80647 -0.864095614802979 46.6294812382077 87.181367722525 
353.1918 97.29902 -0.866169433500189 47.7993242899994 86.4568000147857 
354.1126 96.63699 -0.872454601332834 47.0312162493795 88.4936777855367 
353.3586 97.92867 -0.86110285870057 47.7926031958167 86.879562665106 
354.2888 96.82199 -0.870373859182187 47.248060843964 88.4580319209757 
354.7389 96.08356 -0.844860074292358 46.8524237507104 86.9237363532384 
354.5138 96.72601 -0.843174746758802 46.9355860178875 87.6023699362668 
354.6811 96.29029 -0.847804179942916 46.826261937718 87.4092044921865 
354.7715 96.27152 -0.849339559143541 46.8488526207737 87.3672555605528 
354.7787 96.36759 -0.859658714023553 47.0537004017671 87.7361602407681 
354.6285 96.3174 -0.867077715871166 46.9222493120178 87.5618983253624 
354.1517 96.77766 -0.87695476251557 47.4774811363053 88.1319706105415 
353.8286 96.78223 -0.849680164807707 47.8612878580387 85.8935571857237 
354.0442 96.36395 -0.845172094091261 46.5849226324654 89.3453709465694 
354.7542 96.62942 -0.791344498051436 47.6487559616983 92.3089448044101 
351.4163 104.7021 -0.682243395066784 41.6960916632051 81.2244237568162 
350.2585 106.4112 -0.658435837132582 43.1073999597628 76.5686638165028 
349.7716 106.658 -0.59598529321068 44.0744297994905 73.0180145260259 
349.8936 105.9643 -0.517994554497538 44.8670101528946 70.1176109231005 
349.9093 106.0471 -0.479460093738108 46.2084204572992 66.7267004667091 
350.722 105.8646 -0.393451246115235 47.858043879452 64.4243944515129 
352.9567 105.1935 -0.180546736952729 47.3637429430897 65.4381512546864 
356.0659 104.7394 -0.05092390338208 46.6620521971195 70.0669005833392 
358.5854 104.8832 -0.00581216139667894 46.9799544693789 74.739396258896 
361.5929 104.7353 0.0156274570501778 46.1543888682422 80.0042097547811 
364.2111 104.5879 0.0229436558464353 44.7048187290893 84.3685115578974 
367.1147 105.0094 0.0107404961876461 42.9657102912546 88.7683860954833 
369.6964 104.9386 0.0285011369556805 40.9648416903978 93.6690844860863 
371.8326 104.9401 0.025471223844116 40.9419740891517 98.4923762141881 
373.6643 104.8053 0.0239317541402144 41.4153555350032 102.465411996303 
374.1022 104.5979 0.0304105215510468 42.2412308241676 103.621325129038 
374.6371 104.5327 0.0323548616165678 43.6616138114338 103.74329511005 
375.7796 104.5692 0.0386593674572138 44.4363925094755 103.6986271545 
376.7782 104.7079 0.0489134474633541 45.0969113648353 106.529538771212 
377.4234 104.3528 0.0744322911036789 45.2302647494026 109.902282777252 
378.356 103.8158 0.104727658969034 45.5937179114272 115.30052558176 
378.176 103.8703 0.0918743867212508 49.1236746446491 119.359600250779 
376.8634 101.7974 0.149424621095677 55.7235156516502 122.495749874819 
378.0862 100.9104 0.177035977887995 55.4443393482889 127.746995482627 
379.6086 100.1651 0.192688255726586 57.24029587415 130.609295551492 
381.2487 100.3765 0.203591948062817 57.537047369843 132.650907835286 
383.1769 100.7439 0.210534137722567 58.4386417933245 134.225068135084 
384.9725 101.8527 0.203931766075854 58.351459444777 136.637931012726 
387.3222 102.8608 0.184255661487437 59.808193915137 139.138674946442 
390.4921 104.6267 0.160596285298578 61.0771058332341 141.390708642134 
396.5397 109.3177 0.110660246962631 56.2447764962398 143.35274749273 
400.2809 110.8477 0.0991803921885447 55.9309594858154 146.203629092155 
402.4182 111.43 0.0783777407220324 54.0561208753603 149.576388585494 
403.5447 112.3238 0.0572148042048784 53.5573797568061 151.122873337584 
404.4212 113.762 0.0440504742010538 52.6302409184639 153.228506167376 
404.9543 114.8845 0.0389645389095936 52.0459497208629 153.925493341439 
405.5071 115.8907 0.0419267416036917 51.8092784225398 155.64222016403 
406.2248 115.9025 0.0683668053926103 51.3084212868332 158.091763451316 
407.5803 115.6932 0.0865096795383425 51.6067399292864 157.079578099666 
409.9139 115.8102 0.101064375079303 51.3536206387136 154.202971738331 
411.2104 116.1507 0.111192508691508 51.3327222012446 152.925550133718 
411.5659 116.7174 0.113308034950913 51.4360377981754 151.201225180107 
413.2789 117.3224 0.107613682336078 50.8652227205956 152.439331580256 
413.749 117.5139 0.102682216650187 50.6159552874422 151.421266061891 
414.2372 116.8649 0.0980924689606129 50.8024478118221 150.871896810919 
414.9877 115.9166 0.0952726517372622 50.1357439042249 150.99309881933 
415.1369 114.9958 0.0945113294378494 49.8569738303151 149.466977894413 
415.3209 114.3016 0.0915026058373993 49.9231739252012 148.333249867551 
415.5892 113.6371 0.0859861934330192 49.7903163312799 148.404035276232 
416.3187 112.7309 0.075389121848389 49.1055065238058 150.549721458634 
417.2503 112.1443 0.0703150350098345 49.1392891672399 151.302501010625 
417.7947 111.6039 0.0721960419718254 48.8481219807153 150.835473807882 
417.9001 111.5221 0.0735367487843683 49.0064285163382 150.494810447481 
417.9985 111.5271 0.0727927548161309 49.2015327498726 149.796626866492 
417.8447 111.584 0.0716837607067577 49.3215851855275 150.114026845774 
417.6094 111.6199 0.0717390798367981 49.4684622372116 150.380874638986 
417.4472 111.714 0.0727120391905655 49.2505166900651 150.379809132859 
417.6717 111.7759 0.0745391736129655 49.2212073692891 150.238940257505 
417.64 111.9322 0.0711263366756065 49.2998978897406 150.393481714727 
417.7627 111.9207 0.0702854814381647 49.3700339168698 150.746114044605 
417.7178 111.7483 0.0710918930551768 49.2998833388294 150.704880002669 
417.654 111.6805 0.0716271225521483 49.2031185655643 150.806040747006 
417.5222 111.4965 0.0716867175274443 49.1184133448131 150.62767370972 
417.6873 111.3334 0.0774641173554217 49.5009827325972 150.847641249884 
418.1888 111.0771 0.0925786177416761 49.2394980708539 150.511969432237 
418.3944 110.9707 0.104973150011676 49.4967748640265 149.828334422196 
418.8357 110.8007 0.116191843371838 50.0476913834639 149.684634374235 
413.1982 110.106 0.108950672822389 54.0732037641872 138.094071674628 
417.5726 111.3456 0.111340533892484 54.8665563590738 146.633582210738 
417.2418 110.9853 0.113107217776023 56.2726572781193 144.685060213044 
417.1045 111.3657 0.0936905682933178 58.2935189227475 142.313196628925 
419.5349 111.0555 0.14593909620717 57.1108660591933 139.653576938696 
417.9063 110.1634 0.133309588884379 57.8163867240161 133.445969263061 
417.6816 110.0058 0.132234031096411 58.1026468889723 131.362488900088 
412.2463 109.2322 0.119443294264313 60.4027019765626 119.441473355292 
412.7298 109.9513 0.133805316456805 60.5510566999741 119.632600815997 
412.2394 110.0664 0.139065857619805 60.4327670289184 119.110782731403 
418.0823 111.0484 0.158375448003063 57.3204940835539 130.046256790864 
417.9126 110.7001 0.169613786894963 56.8740046419876 129.272200555093 
411.9549 109.1753 0.168192374708168 59.2527692323031 117.682710493661 
418.6015 109.9805 0.179250244291441 56.1762398390238 127.359342845157 
419.307 108.3492 0.182893397441293 56.2791213799739 129.464905050119 
422.2364 108.01 0.161324486491962 52.1476169905539 134.893221032101 
418.4338 106.1971 0.123132324593976 52.2273997645481 128.02920646276 
428.0938 103.6282 0.0236004445590206 46.275987024748 142.501969767763 
429.3381 101.6736 -0.0414323876168983 45.8573650478534 144.604974987157 
431.7511 98.82337 -0.124524084006338 46.7519377630683 145.496142787918 
432.8544 96.0769 -0.211160421663885 47.8928251483053 147.558149261509 
433.7441 93.06274 -0.297538998074174 48.7276447091002 148.620928871199 
433.9305 90.65464 -0.369970383230466 49.9657943683495 149.442685825495 
433.8278 88.22562 -0.43479358901716 50.3090606292722 151.127488630528 
433.9699 85.68929 -0.494047056557995 51.1913424220684 152.833494686256 
433.2574 83.58716 -0.541831128033964 51.755328556509 152.88658189124 
433.603 80.15093 -0.609039811348466 52.8514343516296 150.446855999327 
433.494 77.05924 -0.678088555646686 54.5725215248571 149.494263885851 
432.7379 74.67688 -0.739783550569363 55.0970985088439 148.646845282059 
431.957 73.26816 -0.787327505471305 55.0206014414523 145.104770019318 
432.194 71.50932 -0.80824011545173 55.8100063487998 140.414761630114 
431.838 69.46085 -0.822544455283075 56.6544595995272 136.916651275741 
432.1717 68.01357 -0.846319085586586 56.5393677486984 133.857627492232 
432.3186 66.48578 -0.860471157275465 57.7953025728592 129.687620706272 
431.5847 66.18238 -0.85652843934205 59.4895433704162 124.504681700572 
427.6723 69.56129 -0.825231342038563 62.7539022480076 111.614318078565 
431.0107 63.68628 -0.860284479836533 61.9368675795436 115.720012895304 
429.2311 64.43264 -0.842291381059374 64.2062011121076 124.373434383321 
428.6449 61.4125 -0.834464161601706 64.3404010506757 131.635373109671 
429.708 56.72364 -0.83627335322645 64.4176955900603 136.856341421829 
429.9478 54.71901 -0.831146992244077 64.0840211796143 139.525084997753 
431.1653 53.07457 -0.810343346067399 61.7359860091019 144.179989795278 
430.2319 53.95287 -0.799202382991546 60.0577255665814 150.051234069845 
429.8727 53.9712 -0.813723983796915 59.2894112957654 152.738989963823 
429.4073 54.68796 -0.825016490909686 59.5779782326834 155.332182367251 
430.4941 55.64087 -0.830711426026502 62.5148797278805 149.999553127703 
430.4814 56.91175 -0.824471267330712 62.9518322743657 151.679750784039 
431.0012 55.89052 -0.839365242874888 61.888090578221 152.688841133428 
430.6112 57.37269 -0.821839900698668 61.8946987730719 154.870862700857 
427.8143 55.33248 -0.861888030639756 60.1813172250981 159.921335942008 
427.3723 54.88208 -0.87200053277278 58.7840045518761 161.538927068639 
441.3325 37.65667 -0.581040385027437 61.7670976436526 87.3567618449577 
441.8771 35.48877 -0.600514431436593 61.7010521581826 87.555786102119 
441.4541 36.47932 -0.632723893442299 62.9693558467056 87.1451394830823 
441.1174 36.67262 -0.628079034920686 63.9901449148434 86.9613072445267 
427.5061 54.77023 -0.901950434749339 61.3496161752934 163.236091860696 
443.0449 39.00936 -0.800137468192926 67.1824867344242 87.7595982345031 
448.8018 35.95655 1.4446471807158 55.2220179954671 79.8270037941527 
447.7031 36.72692 1.38228682357842 55.6003526439985 78.9191603137067 
443.1997 35.04624 1.1710310030431 59.1333308284152 78.6976526979552 
446.2292 36.4949 1.371076868646 55.5888280413498 79.2675603525285 
449.0561 35.43646 1.42450174560139 46.587005882874 76.0092204709853 
449.498 35.19818 1.44532173715619 45.5843400524772 75.9662609774376 
450.3158 34.7578 1.46031970979399 44.7617455045072 74.2007913934774 
438.8396 35.63958 -0.346484506985668 68.3697267262688 86.6828237368541 
442.3327 34.49513 -0.115675827453154 70.6904634881242 73.132866083538 
443.6302 34.59734 0.734042324502647 70.1263297326997 73.8480728822296 
452.7018 34.05492 1.42551860893387 41.5598732822893 74.0214528482827 
453.7831 33.85137 1.41270124156255 40.742248080767 75.0629356902601 
454.9138 31.53489 1.42924974658986 39.3602684556191 74.8997932544148 
453.9271 30.97522 1.39214289401891 40.6862271863735 75.5942453911041 
453.6906 30.85606 1.37607546654187 41.699752000089 76.8251150171775 
453.4 30.36406 1.3396974086762 42.2364129650355 75.9663614889785 
444.8896 32.32825 -0.805862552337248 70.7873503469707 77.7528122789805 
452.4496 30.82103 1.35910318845542 42.7500977054434 77.5974783518913 
444.9641 32.48033 -1.11260234188428 72.0863721624972 75.1793364563373 
442.8057 33.49784 -0.631930665841365 74.0963784906838 79.1733237013592 
441.9639 33.31199 -0.503209441610879 73.4021850586328 80.8033736059886 
441.7571 33.02057 -0.468949307510998 72.889204269368 80.8981503346612 
440.757 33.58413 -0.535744938569928 73.227853899908 82.5020711155188 
440.4209 32.2776 -0.484834035859546 71.1230853204248 82.0429043309869 
439.5775 32.76756 -0.522910711950762 69.502396243 86.018313441851 
438.1343 33.091 -0.584637325556116 68.2330581309184 88.0890097620197 
432.9676 36.0792 -0.573434377151572 66.6360295645296 103.49444158902 
437.0376 40.05035 -0.866029272101591 63.2358857897688 85.4303416035878 
433.9195 39.29306 -0.874082911341137 62.3773944991292 98.5672731378426 
433.1087 42.10441 -0.883896106980245 61.6496974489374 105.190968537277 
430.972 50.38411 -1.03880155719599 64.7775279727669 108.4717806846 
431.1181 51.32985 -0.952455728793502 64.1273696881459 115.554449166869 
432.295 52.76959 -0.881384346548128 64.9328290105926 120.614060766157 
439.1053 51.33493 -0.740253470164727 63.5289915646686 140.053857445431 
436.8172 55.76158 -0.626019013885479 66.7031449121344 146.107424936566 
436.1758 63.99029 -0.661151449387751 59.6670675750919 137.432668144637 
430.424 71.06155 -0.559329119811458 67.5753050295406 134.457289458034 
425.6764 79.55172 -0.537069185525675 73.1033761461379 123.69184574616 
422.8907 84.92829 -0.49814532891462 74.1177579294245 116.705432869523 
419.0957 89.90491 -0.430297281485544 73.1456562919103 114.10724219727 
417.2181 95.12502 -0.505246578279379 66.2861893681681 110.64420080247 
414.4737 97.95327 -0.489118774674673 65.9854380921732 105.185097727584 
412.8139 99.91686 -0.488941777412055 67.2294729554843 101.596640768181 
411.9544 101.5213 -0.492256534082793 68.7374334985271 99.6784587058436 
412.1104 102.6123 -0.465885336266138 69.6495004026602 99.0291293557177 
412.5456 103.5835 -0.447615400901848 69.4984674585804 98.9781872754554 
412.8829 104.5094 -0.402133330380966 69.2731634519601 98.9789633109404 
413.676 105.3729 -0.349712590373304 68.3823826569354 99.6083042374615 
414.1905 106.6006 -0.330065961250545 67.8502761642763 99.6364357891165 
414.9249 108.0755 -0.309097083013163 67.1305024336134 101.638649607779 
416.2737 109.0051 -0.274507351970247 66.5662481074324 105.676974814052 
418.0149 109.8033 -0.269096723992826 65.8909964104824 110.724340733557 
419.2939 109.8295 -0.250150894385922 65.1589851008395 113.492580326084 
419.9792 109.8025 -0.237871465754449 64.920142002357 114.282063681544 
420.6211 109.7155 -0.236021593002823 64.6666895814477 115.08642621106 
420.6632 109.8063 -0.23818742309539 64.7665136113672 114.718130687675 
420.5082 110.0094 -0.243432071021265 64.7251160080769 114.982190521402 
420.4657 110.0295 -0.240349303392345 64.4368093233633 114.720466789127 
420.4003 109.9877 -0.242782418035762 64.3761796055527 114.439709940797 
420.2337 110.2227 -0.251986847052984 64.6621277642861 114.269772717061 
420.5103 110.0032 -0.243652233434273 64.2939202409922 114.794277746419 
420.3291 110.0348 -0.241362192944857 64.2889326882277 114.05204864988 
420.5811 110.2893 -0.231621945746781 64.8198543061396 114.337935442204 
420.86 110.5164 -0.209257341475886 65.1616326287637 114.013630166486 
421.1378 111.1405 -0.16689671383809 65.5032000237268 113.851126552256 
421.5555 111.874 -0.121090384962049 65.9516033644491 113.931486617739 
421.9555 112.4753 -0.0801123304006442 65.6541530603065 114.208291344152 
422.1758 112.9536 -0.064155009409098 65.5630536705481 112.635150111993 
422.5448 113.7405 -0.0287470828873033 65.6684085245243 112.666372968231 
423.0701 114.5551 0.0102044612893299 65.6494295457437 113.666288833618 
423.9104 115.2697 0.0380129984333837 65.3593088772794 116.198349400502 
424.9398 116.0837 0.0707003612416457 64.529691333462 120.303077883299 
425.5226 116.6839 0.0862324218382362 63.6735149618165 122.615177156763 
426.3614 117.0145 0.102300144285331 63.3320373255145 125.20587344262 
426.952 117.2017 0.110739202371681 62.8959336432412 127.237101735184 
427.4403 117.5215 0.113864907703085 62.6432765036292 129.165604073322 
427.9263 117.8073 0.120225072460821 62.161555881797 130.759288409576 
428.0979 117.9204 0.124655424005282 62.2774383332957 131.09000464053 
428.1227 118.0666 0.123817970096872 62.0889698965356 131.354250962857 
428.4863 118.1783 0.126071085901508 61.6230881012668 132.329956332341 
428.761 118.1598 0.124881240053054 61.4261835173849 133.033911667921 
428.7057 117.9825 0.125523313043411 61.6628831420294 132.327699964222 
428.7095 117.9834 0.125392349642702 61.5920779220232 132.054523787729 
428.6753 118.1193 0.130173012620924 61.4199388740289 132.065422342409 
428.7416 118.2769 0.13137124564119 61.5112450185508 132.516634661798 
428.8072 118.3396 0.132063748582277 61.5360821874278 132.536571940362 
429.1202 118.4518 0.132728183288781 61.4855037024752 132.830854970878 
429.2823 118.4465 0.13630289828269 61.1622469153035 133.786843709199 
429.2999 118.2686 0.138746925835771 60.7885806312654 134.04136552102 
429.0234 118.2177 0.133385830116387 60.9367172232408 133.479781860972 
428.8743 118.2841 0.13084244926507 60.985955778417 133.004992267103 
427.5203 117.9392 0.124151716711136 61.2069584886669 129.701263376066 
429.0985 118.2971 0.134098707635899 60.6926761162042 133.753696354661 
428.7626 118.3327 0.132573146223801 61.0430228579265 132.763388765876 
428.3326 118.3987 0.136881565719543 61.1014090577464 131.65043951861 
428.7126 118.5759 0.145689832988546 61.2826889854908 132.665542783716 
427.9821 118.4379 0.165272678733949 61.8648893116215 131.057284868797 
427.0634 118.1674 0.176531282798926 62.094284687969 129.826321786011 
426.5498 118.0919 0.181251741014481 61.7923720294905 128.535620121319 
426.2624 117.9976 0.177426417788324 61.9189484548317 127.816614915088 
426.4651 117.8567 0.178601073042642 62.0897894954948 128.363932300769 
426.7032 117.6547 0.17784766076517 62.2945763303102 128.994253490798 
426.9376 117.7133 0.181876850546234 62.4473175638879 129.526608314208 
424.1842 117.0679 0.171868682259464 63.5665257013131 123.786437743157 
423.9949 117.0756 0.179722116658529 63.8037327806758 124.088541835583 
427.2365 118.2758 0.213445884121558 63.269876776287 130.144715343188 
427.0786 118.8811 0.239456335680211 63.9104262037995 129.020742599653 
427.6893 119.9695 0.28193193830997 64.433292327648 130.9731477396 
427.0818 120.4805 0.308281491566979 64.4453723943401 129.574821786637 
426.6832 121.0767 0.329330901406366 64.3492199738389 129.195126516823 
426.7489 121.5367 0.351149715298854 64.5960630804401 129.685025825653 
426.8142 121.893 0.365420120186965 64.1888995497102 130.574990712803 
426.8729 122.3611 0.360470094033342 63.9793218616874 131.416236926166 
426.6739 122.5894 0.361489151612066 63.9168195635162 131.24218185817 
426.9258 122.8376 0.371320011656187 63.0836561859418 132.817934167251 
427.0012 123.0746 0.371146594354166 62.9656924245882 133.359140685296 
426.8789 123.3568 0.365101038457827 62.7872419624142 132.888154206519 
426.8888 123.5344 0.359382106846484 61.9124684344826 133.690611378861 
426.8195 123.4551 0.351323741095648 61.8533419116726 133.883167896743 
422.4285 121.4207 0.314492716998517 63.4135435379533 124.366086648772 
427.5266 124.1093 0.346456666602439 61.4246790784146 135.157577303311 
426.6229 123.486 0.329010761185633 61.131636516489 133.757191639432 
426.5348 123.401 0.327625970334915 61.2268657725501 133.254367822166 
426.3123 123.2846 0.330711350386232 61.5808749099686 132.53223642548 
421.5999 121.2 0.310420416714248 64.1601997611131 122.351148983301 
425.429 122.833 0.336933890955852 62.4832787893525 129.799546145231 
425.2375 122.564 0.339343276555143 62.5220137773185 129.849821154033 
425.2464 122.4321 0.336532211869381 62.1662044257868 129.821437612339 
424.8088 122.0231 0.322473336295505 61.8137260372511 128.35386194949 
424.4064 121.556 0.301370659578768 61.3995917072539 128.143709028267 
423.6076 120.9661 0.275702961296056 61.2267676155961 125.686948118904 
422.5584 120.1457 0.247720876462981 61.3703099975079 122.311757589021 
422.1093 119.7843 0.234907946631226 61.2456700271613 120.344389699017 
422.1104 119.4846 0.228029579441436 61.3943580789583 120.098172783478 
422.3201 119.4498 0.222884138389556 60.9182019764129 120.33668795651 
422.9114 119.6007 0.217078592340542 60.472206234222 122.259527375758 
423.4439 119.7806 0.211897154662079 60.2474459300291 124.16474630297 
423.849 119.7292 0.208761159712054 60.0258299592472 125.423800787321 
424.2516 119.9301 0.2050884005247 59.9332567197988 126.81401382241 
424.6495 120.07 0.20729189996407 59.8303540511674 128.162162646621 
424.8177 120.1019 0.22021428344359 59.8853398582438 128.835103753557 
423.9077 120.1409 0.229458338603965 60.6819498529634 124.477804658417 
422.7354 119.7939 0.250205186501396 61.6563287422863 119.372734674559 
422.5485 120.4902 0.317432383471059 63.3963094552858 117.768390779151 
422.9205 122.1014 0.419520577195791 65.5687568703743 118.881798790485 
423.7759 124.2456 0.526517444082242 66.4115655790863 122.327995905241 
424.296 126.3135 0.597449469781335 66.0203341119164 125.823078098433 
425.2313 128.9076 0.652654452469848 65.834761129603 128.755857981599 
425.8579 131.1538 0.68178377582445 65.6205793833136 131.959560421631 
426.2 132.005 0.688053256846113 65.372238056329 133.24785713675 
426.7138 133.7322 0.704828272110169 65.1383882444196 135.344632451028 
426.9666 134.2974 0.701071828373502 64.5741906567442 136.380457472889 
427.0547 134.7478 0.701932126640622 64.0785737498032 137.246019241907 
427.2796 135.0368 0.706151681518584 64.3612577990403 137.367916679625 
426.8358 134.9196 0.713402337437814 64.9780249783985 134.898849336307 
427.0413 135.6326 0.726111958105711 65.1902494826803 135.403547299536 
426.9427 136.2199 0.747829928044351 65.6345225822948 135.809765347621 
426.4765 136.5671 0.75611119224742 65.8424069754889 135.835059444561 
426.1664 136.8216 0.759335944453941 65.477926937281 134.460914907533 
425.7766 136.7165 0.760481816630869 65.4595371760273 132.750137700385 
425.5717 136.5847 0.758406873871242 65.374886011779 132.678830593071 
425.6421 136.2019 0.748888217469848 64.953536676706 132.014637718033 
425.4508 135.704 0.729995561477283 64.5448983448987 130.980204393971 
420.4164 131.2686 0.713376465727673 67.5814062116328 121.492515016081 
425.2826 135.5843 0.706140448570791 65.1796212359261 132.590590435294 
425.6687 135.8116 0.715313848789574 65.3906362397689 133.648393305216 
